filename	TRACE	MPKBr_1K	MPKBr_10K	MPKBr_100K	MPKBr_1M	MPKBr_10M	NUM_INSTRUCTIONS	NUM_BR	NUM_UNCOND_BR	NUM_CONDITIONAL_BR	NUM_MISPREDICTIONS	MISPRED_PER_1K_INST	MPKBr_30M	MPKBr_60M	MPKBr_100M	MPKBr_300M	MPKBr_600M	MPKBr_1B	trace	trace_category	historyLength	logPhtSize	ghr
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-16.bt9.trace.res	../traces/SHORT_MOBILE-16.bt9.trace.gz	314	185.1	120.27	54.099	37.0299	536505108	81720684	34698878	47021806	2842025	5.297293	35.274833	34.9083	NA	NA	NA	NA	SHORT_MOBILE-16	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-17.bt9.trace.res	../traces/SHORT_MOBILE-17.bt9.trace.gz	295	56.3	10.39	1.472	NA	1000000000	7018378	1957256	5061122	3049	0.003049	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-17	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-18.bt9.trace.res	../traces/SHORT_MOBILE-18.bt9.trace.gz	0	1.5	3.43	2.93	1.6756	993336489	213632603	1628241	212004362	259376	0.261116	1.312567	1.329983	1.42124	NA	NA	NA	SHORT_MOBILE-18	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-19.bt9.trace.res	../traces/SHORT_MOBILE-19.bt9.trace.gz	269	249.5	130.1	36.13	NA	78221020	2111601	9159	2102442	67155	0.858529	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-19	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-2.bt9.trace.res	../traces/SHORT_MOBILE-2.bt9.trace.gz	325	171.6	76.18	41.985	35.4287	344783366	54336215	3180019	51156196	1899214	5.508427	34.8319	NA	NA	NA	NA	NA	SHORT_MOBILE-2	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-20.bt9.trace.res	../traces/SHORT_MOBILE-20.bt9.trace.gz	316	163.1	83.04	52.202	43.4534	383113832	92280401	40880141	51400260	1788778	4.669051	37.031467	24.611733	NA	NA	NA	NA	SHORT_MOBILE-20	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-21.bt9.trace.res	../traces/SHORT_MOBILE-21.bt9.trace.gz	311	161.1	80.37	51.625	29.8537	2163787881	551117375	245304980	305812395	6604224	3.052159	31.612767	23.462783	18.73923	14.073293	NA	NA	SHORT_MOBILE-21	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-23.bt9.trace.res	../traces/SHORT_MOBILE-23.bt9.trace.gz	310	163.3	82.88	58.544	39.3362	3629750101	1000480336	446276088	554204248	14756829	4.065522	27.558967	21.511517	18.77897	15.75115	15.026913	14.751985	SHORT_MOBILE-23	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-24.bt9.trace.res	../traces/SHORT_MOBILE-24.bt9.trace.gz	1	0.1	0.08	NA	NA	100106755	770140	0	770140	48	4.79e-4	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-24	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-25.bt9.trace.res	../traces/SHORT_MOBILE-25.bt9.trace.gz	1	0.1	0.08	0.063	NA	99206158	2834777	0	2834777	174	0.001754	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-25	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-26.bt9.trace.res	../traces/SHORT_MOBILE-26.bt9.trace.gz	5	0.5	0.05	0.01	0.004	2883605006	262150501	131075000	131075501	522	1.81e-4	0.0026	0.00225	0.00211	NA	NA	NA	SHORT_MOBILE-26	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-27.bt9.trace.res	../traces/SHORT_MOBILE-27.bt9.trace.gz	29	NA	NA	NA	NA	220814	4004	303	3701	106	0.480042	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-27	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-28.bt9.trace.res	../traces/SHORT_MOBILE-28.bt9.trace.gz	3	0.9	0.48	NA	NA	14055614	230804	303	230501	106	0.007541	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-28	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-29.bt9.trace.res	../traces/SHORT_MOBILE-29.bt9.trace.gz	186	319.5	160.13	143.246	NA	100018978	7689332	1362323	6327009	526841	5.26741	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-29	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-3.bt9.trace.res	../traces/SHORT_MOBILE-3.bt9.trace.gz	391	179.4	43.61	26.822	23.2927	101127141	15996915	103519	15893396	369622	3.655023	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-3	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-30.bt9.trace.res	../traces/SHORT_MOBILE-30.bt9.trace.gz	248	194.7	65.32	25.882	16.0457	658661227	123358312	11682420	111675892	1497959	2.274248	13.3941	12.559167	12.22458	NA	NA	NA	SHORT_MOBILE-30	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-31.bt9.trace.res	../traces/SHORT_MOBILE-31.bt9.trace.gz	64	29.4	26.01	22.859	NA	1899254569	9074602	47369	9027233	203125	0.10695	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-31	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-32.bt9.trace.res	../traces/SHORT_MOBILE-32.bt9.trace.gz	269	248.8	124.56	24.566	NA	99702195	3086155	40273	3045882	55215	0.553799	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-32	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-33.bt9.trace.res	../traces/SHORT_MOBILE-33.bt9.trace.gz	43	41.8	41.68	41.668	NA	216999993	2399995	99999	2299996	100001	0.460834	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-33	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-34.bt9.trace.res	../traces/SHORT_MOBILE-34.bt9.trace.gz	26	23.1	NA	NA	NA	2115006	22001	501	21500	504	0.238297	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-34	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-35.bt9.trace.res	../traces/SHORT_MOBILE-35.bt9.trace.gz	15	12.1	NA	NA	NA	4226507	42501	501	42000	504	0.119247	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-35	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-36.bt9.trace.res	../traces/SHORT_MOBILE-36.bt9.trace.gz	7	3.4	3.06	NA	NA	16895507	165501	501	165000	504	0.02983	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-36	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-37.bt9.trace.res	../traces/SHORT_MOBILE-37.bt9.trace.gz	182	204.1	83.01	90.752	82.371	3195627559	135575678	32480319	103095359	7646003	2.392645	66.486067	60.788633	56.39221	NA	NA	NA	SHORT_MOBILE-37	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-38.bt9.trace.res	../traces/SHORT_MOBILE-38.bt9.trace.gz	183	209.4	85.18	259.852	116.0012	1658101133	97906477	27848166	70058311	8071084	4.867667	93.7289	88.069667	NA	NA	NA	NA	SHORT_MOBILE-38	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-39.bt9.trace.res	../traces/SHORT_MOBILE-39.bt9.trace.gz	184	154.3	34.97	46.522	92.1387	553679960	13883538	3735573	10147965	1308594	2.363448	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-39	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-4.bt9.trace.res	../traces/SHORT_MOBILE-4.bt9.trace.gz	232	133.7	79.56	69.145	91.2277	372505316	17837676	858555	16979121	1700839	4.565946	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-4	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-40.bt9.trace.res	../traces/SHORT_MOBILE-40.bt9.trace.gz	355	41.2	5.3	1.788	1.442	295563164	42764602	541899	42222703	51898	0.17559	1.307933	NA	NA	NA	NA	NA	SHORT_MOBILE-40	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-41.bt9.trace.res	../traces/SHORT_MOBILE-41.bt9.trace.gz	30	23.5	5.56	3.709	3.509	999996940	248983940	83032148	165951792	829371	0.829374	3.3876	3.359367	3.34541	NA	NA	NA	SHORT_MOBILE-41	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-42.bt9.trace.res	../traces/SHORT_MOBILE-42.bt9.trace.gz	274	241.2	365.1	95.391	45.8578	100189686	35697230	737868	34959362	1496072	14.932395	42.193567	NA	NA	NA	NA	NA	SHORT_MOBILE-42	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-43.bt9.trace.res	../traces/SHORT_MOBILE-43.bt9.trace.gz	193	344.2	119.51	77.509	73.3069	100067714	16898205	3627327	13270878	1237588	12.367505	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-43	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-44.bt9.trace.res	../traces/SHORT_MOBILE-44.bt9.trace.gz	274	247.3	132.8	34.381	24.5347	99999170	16532002	791761	15740241	400192	4.001953	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-44	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-45.bt9.trace.res	../traces/SHORT_MOBILE-45.bt9.trace.gz	22	9	7.76	7.777	9.8117	236538163	11439517	96874	11342643	128964	0.545214	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-45	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-46.bt9.trace.res	../traces/SHORT_MOBILE-46.bt9.trace.gz	503	319.1	207.97	128.345	70.4597	110000000	12329142	3520318	8808824	778310	7.075545	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-46	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-47.bt9.trace.res	../traces/SHORT_MOBILE-47.bt9.trace.gz	32	3.6	0.67	0.277	0.21560000000000001	110000000	18559672	2716049	15843623	3765	0.034227	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-47	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-48.bt9.trace.res	../traces/SHORT_MOBILE-48.bt9.trace.gz	78	7.8	1.07	0.22	0.1181	110000000	13232466	5851091	7381375	1289	0.011718	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-48	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-49.bt9.trace.res	../traces/SHORT_MOBILE-49.bt9.trace.gz	487	386.8	196.36	138.117	NA	110000000	8690437	912039	7778398	884665	8.042409	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-49	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-5.bt9.trace.res	../traces/SHORT_MOBILE-5.bt9.trace.gz	402	89.4	31.34	15.035	177.4811	169326426	21765365	2209771	19555594	3936648	23.24887	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-5	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-50.bt9.trace.res	../traces/SHORT_MOBILE-50.bt9.trace.gz	0	7.1	165.33	144.696	NA	110000000	9956899	465936	9490963	1232508	11.204618	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-50	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-51.bt9.trace.res	../traces/SHORT_MOBILE-51.bt9.trace.gz	0	7.5	2.69	1.527	NA	110000000	5672873	88863	5584010	5812	0.052836	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-51	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-52.bt9.trace.res	../traces/SHORT_MOBILE-52.bt9.trace.gz	386	280.1	214.22	141.21	97.05	110000000	22315178	2063656	20251522	2304899	20.953627	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-52	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-53.bt9.trace.res	../traces/SHORT_MOBILE-53.bt9.trace.gz	295	133.1	58.49	41.218	26.6112	110000000	21707927	6075457	15632470	373967	3.3997	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-53	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-54.bt9.trace.res	../traces/SHORT_MOBILE-54.bt9.trace.gz	492	470.3	403.74	337.535	NA	110000000	8917460	1165843	7751617	2536764	23.061491	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-54	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-55.bt9.trace.res	../traces/SHORT_MOBILE-55.bt9.trace.gz	494	443.6	304.24	198.722	131.2044	110000000	14398970	11190	14387780	1377758	12.525073	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-55	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-56.bt9.trace.res	../traces/SHORT_MOBILE-56.bt9.trace.gz	47	38.5	38.81	48.21	NA	110000000	1388082	20264	1367818	66405	0.603682	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-56	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-57.bt9.trace.res	../traces/SHORT_MOBILE-57.bt9.trace.gz	31	21	19.46	19.196	NA	110000000	2750339	20797	2729542	52696	0.479055	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-57	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-58.bt9.trace.res	../traces/SHORT_MOBILE-58.bt9.trace.gz	33	21.6	13.57	13.03	NA	110000000	3499452	232765	3266687	45753	0.415936	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-58	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-59.bt9.trace.res	../traces/SHORT_MOBILE-59.bt9.trace.gz	0	0.6	0.72	0.69	NA	110000000	4782677	32	4782645	3304	0.030036	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-59	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-6.bt9.trace.res	../traces/SHORT_MOBILE-6.bt9.trace.gz	410	209.1	197.82	134.339	144.6084	225731243	22109626	1675058	20434568	3282865	14.543246	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-6	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-60.bt9.trace.res	../traces/SHORT_MOBILE-60.bt9.trace.gz	399	329.4	194.64	124.946	102.8008	110000000	18496113	2415083	16081030	1772179	16.110718	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-60	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-61.bt9.trace.res	../traces/SHORT_MOBILE-61.bt9.trace.gz	262	126.4	135.67	55.134	18.5667	172842062	32830844	13757651	19073193	479124	2.772034	14.8957	NA	NA	NA	NA	NA	SHORT_MOBILE-61	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-7.bt9.trace.res	../traces/SHORT_MOBILE-7.bt9.trace.gz	382	149.2	314.6	279.469	158.068	140479767	26276670	2016522	24260148	3560248	25.343493	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-7	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-8.bt9.trace.res	../traces/SHORT_MOBILE-8.bt9.trace.gz	277	55.2	25.82	17.106	15.0595	154558316	17182905	5750652	11432253	257038	1.663049	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-8	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_MOBILE-9.bt9.trace.res	../traces/SHORT_MOBILE-9.bt9.trace.gz	190	32.3	69.35	12.808	6.2911	642168792	29269647	54105	29215542	167650	0.261068	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-9	SHORT_MOBILE	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-1.bt9.trace.res	../traces/SHORT_SERVER-1.bt9.trace.gz	335	245.5	98.5	58.914	26.1772	1283891318	230692527	67816063	162876464	3543031	2.759604	19.9213	17.405017	16.2782	NA	NA	NA	SHORT_SERVER-1	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-10.bt9.trace.res	../traces/SHORT_SERVER-10.bt9.trace.gz	635	106.8	23.77	9.365	NA	209999900	9719858	1367409	8352449	104471	0.497481	NA	NA	NA	NA	NA	NA	SHORT_SERVER-10	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-100.bt9.trace.res	../traces/SHORT_SERVER-100.bt9.trace.gz	545	251.6	67.3	77.275	76.6985	209999900	44409084	6587925	37821159	2620608	12.479092	37.755333	NA	NA	NA	NA	NA	SHORT_SERVER-100	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-101.bt9.trace.res	../traces/SHORT_SERVER-101.bt9.trace.gz	401	160.7	55.27	24.605	19.2318	209999900	44679100	12491139	32187961	930887	4.432797	18.936033	NA	NA	NA	NA	NA	SHORT_SERVER-101	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-102.bt9.trace.res	../traces/SHORT_SERVER-102.bt9.trace.gz	369	119.6	21.38	9.582	6.1188	209999900	47481917	227698	47254219	267033	1.271586	5.734	NA	NA	NA	NA	NA	SHORT_SERVER-102	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-103.bt9.trace.res	../traces/SHORT_SERVER-103.bt9.trace.gz	0	40.9	35.49	14.414	4.1595	209999900	19785204	2212028	17573176	69335	0.330167	NA	NA	NA	NA	NA	NA	SHORT_SERVER-103	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-104.bt9.trace.res	../traces/SHORT_SERVER-104.bt9.trace.gz	151	157.2	76.46	48.225	33.1485	209999900	57527745	2873117	54654628	1716600	8.17429	30.885467	NA	NA	NA	NA	NA	SHORT_SERVER-104	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-105.bt9.trace.res	../traces/SHORT_SERVER-105.bt9.trace.gz	645	460.4	77.96	33.663	11.9527	209999900	47387679	1724021	45663658	393404	1.873353	8.930033	NA	NA	NA	NA	NA	SHORT_SERVER-105	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-106.bt9.trace.res	../traces/SHORT_SERVER-106.bt9.trace.gz	356	291.4	119.63	55.479	29.6646	209999900	45061286	9754304	35306982	776106	3.695745	16.8097	NA	NA	NA	NA	NA	SHORT_SERVER-106	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-107.bt9.trace.res	../traces/SHORT_SERVER-107.bt9.trace.gz	54	23.8	12.87	8.696	4.0475	209999900	35315000	3751805	31563195	105371	0.501767	3.064967	NA	NA	NA	NA	NA	SHORT_SERVER-107	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-108.bt9.trace.res	../traces/SHORT_SERVER-108.bt9.trace.gz	670	550.6	365.38	158.955	89.2469	209999900	46358811	7602571	38756240	2702933	12.871116	64.4001	NA	NA	NA	NA	NA	SHORT_SERVER-108	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-109.bt9.trace.res	../traces/SHORT_SERVER-109.bt9.trace.gz	564	467.4	270.26	139.22	60.8823	209999900	43022243	5956442	37065801	1016299	4.839521	26.9226	NA	NA	NA	NA	NA	SHORT_SERVER-109	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-11.bt9.trace.res	../traces/SHORT_SERVER-11.bt9.trace.gz	216	102.1	84.17	57.013	NA	69999900	2084055	334350	1749705	119003	1.700045	NA	NA	NA	NA	NA	NA	SHORT_SERVER-11	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-110.bt9.trace.res	../traces/SHORT_SERVER-110.bt9.trace.gz	164	16.4	43.03	40.644	17.2532	209999900	42235697	6607011	35628686	761067	3.62413	13.362367	NA	NA	NA	NA	NA	SHORT_SERVER-110	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-111.bt9.trace.res	../traces/SHORT_SERVER-111.bt9.trace.gz	533	457	289.34	152.438	93.0711	209999900	46158955	7928516	38230439	3027198	14.415235	83.448967	NA	NA	NA	NA	NA	SHORT_SERVER-111	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-112.bt9.trace.res	../traces/SHORT_SERVER-112.bt9.trace.gz	611	227.5	103.8	25.808	19.9725	209999900	48482924	9738133	38744791	638840	3.042097	14.9321	NA	NA	NA	NA	NA	SHORT_SERVER-112	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-113.bt9.trace.res	../traces/SHORT_SERVER-113.bt9.trace.gz	452	62.2	42.33	19.89	72.301	209999900	45102179	7790819	37311360	3425247	16.310708	75.669867	NA	NA	NA	NA	NA	SHORT_SERVER-113	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-114.bt9.trace.res	../traces/SHORT_SERVER-114.bt9.trace.gz	518	74.6	22.13	6.48	3.9771	209999900	42997480	8496661	34500819	389857	1.856463	6.8199	NA	NA	NA	NA	NA	SHORT_SERVER-114	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-115.bt9.trace.res	../traces/SHORT_SERVER-115.bt9.trace.gz	615	437.4	352.42	225.154	150.2328	209999900	38607470	1862807	36744663	4135341	19.692109	111.960533	NA	NA	NA	NA	NA	SHORT_SERVER-115	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-116.bt9.trace.res	../traces/SHORT_SERVER-116.bt9.trace.gz	657	530.3	467.33	277.715	198.5628	209999900	35845207	3146743	32698464	5802149	27.629294	171.266233	NA	NA	NA	NA	NA	SHORT_SERVER-116	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-117.bt9.trace.res	../traces/SHORT_SERVER-117.bt9.trace.gz	652	574.8	499.33	373.019	248.6392	209999900	36543158	3166241	33376917	6878959	32.756963	192.5135	NA	NA	NA	NA	NA	SHORT_SERVER-117	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-118.bt9.trace.res	../traces/SHORT_SERVER-118.bt9.trace.gz	636	534.8	292.2	133.567	62.2746	209999900	30518537	3000951	27517586	1432793	6.822827	46.887133	NA	NA	NA	NA	NA	SHORT_SERVER-118	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-119.bt9.trace.res	../traces/SHORT_SERVER-119.bt9.trace.gz	660	590.6	377.73	279.184	125.1556	209999900	39612481	2375036	37237445	3984215	18.972461	108.345733	NA	NA	NA	NA	NA	SHORT_SERVER-119	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-12.bt9.trace.res	../traces/SHORT_SERVER-12.bt9.trace.gz	133	44.2	12.4	10.659	NA	209999900	1932687	340832	1591855	14622	0.069629	NA	NA	NA	NA	NA	NA	SHORT_SERVER-12	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-120.bt9.trace.res	../traces/SHORT_SERVER-120.bt9.trace.gz	584	574.8	459.25	256.788	114.9948	209999900	36340527	3122595	33217932	3416636	16.269703	96.2617	NA	NA	NA	NA	NA	SHORT_SERVER-120	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-121.bt9.trace.res	../traces/SHORT_SERVER-121.bt9.trace.gz	194	88.3	79.2	44.658	41.0825	209999900	18382127	5410472	12971655	648513	3.088159	NA	NA	NA	NA	NA	NA	SHORT_SERVER-121	SHORT_SERVER	20	20	target history
gshareTh/historyLength20-logPhtSize20-targetHistoryTrue/SHORT_SERVER-122.bt9.trace.res	../traces/SHORT_SERVER-122.bt9.trace.gz	92	134.1	119.13	38.407	35.1914	209999900	20012811	5816090	14196721	707215	3.367692	NA	NA	NA	NA	NA	NA	SHORT_SERVER-122	SHORT_SERVER	20	20	target history
